id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,contacts_clamp_rig,contacts_clamp_pads,contacts_pipette_rig,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_rig_clear,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,seated,seat_torque_Nm,seat_extra_turns,seat_hold_s,error
A-100ml-f0.50-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,100,0.5,0,above,90,0,0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,44.37,28.7,117765,80527,0,0,0,0,0,0,0,0,0,,9.30499999999988,19.60049999999967,1.1497052394379292,1.2973409035562793,9.567808374001771,58.87643362640414,58.874954642185315,99.17648138268899,4.792562064936584,80527,81.04182038233147,4.4408734888034,0.5522337814393948,27.42324989225193,9.776675243045624,1.2628663056604497,41.54187929550047,-0.028098906967975994,0.18427210760927196,0.398336628817871,0.062144449146550394,0.013656575299087093,True,True,True,True,True,True,True,True,True,,True,0.06129112241277198,True,0.194149939660287,0.19423090184720068,0.299,
A-100ml-f0.50-p+0.0-above-y0-x+0.0-y-6.0,A,dy,100,0.5,0,above,0,0,-6,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,27.67,28.76,79815,79429,0,0,0,0,0,0,0,0,0,,9.316499999999895,19.60049999999967,8.851623768359643,8.084760389731901,9.567808384476933,58.35783180293814,58.874954642185315,99.98526613754842,4.258462852283304,79429,82.68351711717085,0.6520507331479487,3.0331327365382017,26.799249675617638,10.538478529372258,3.0741282178553484,40.85914947286199,-0.1242499627077468,0.3395622721976995,6.6972387280345735,0.2795150754644714,0.09302586100723113,True,True,True,False,True,True,True,True,True,lift,False,0.060418453335677726,True,0.22565157038860742,0.23751082759843023,0.364,
A-100ml-f0.50-p+0.0-above-y0-x+3.0-y+0.0,A,dx,100,0.5,0,above,0,3,0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,34.79,28.73,116751,70113,0,0,0,0,0,0,0,0,0,,8.95199999999945,19.60049999999967,4.019268662605234,4.1131665780335105,9.567808327974728,58.87623086214693,58.874954642185315,99.17629528446824,5.59401078424486,70113,82.45435530428065,0.609774768406085,5.06202992763264,27.68373858919634,9.82826818521046,3.894862753605739,40.549103189459075,-0.012014780894916022,0.2877017709897435,3.8649013658100992,6.613302226726415e-06,-0.0015665822673463757,True,True,True,False,True,True,True,True,True,lift,False,0.00656676392580497,True,0.26794081188975044,0.2124260232820507,0.326,
A-100ml-f0.50-p+0.0-above-y180-x+0.0-y+0.0,A,yaw,100,0.5,0,above,180,0,0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,46.27,29.19,117330,82918,0,0,0,0,0,0,0,0,0,,9.305999999999882,19.60049999999967,1.1758274036433674,1.3307562254302785,9.567808376975462,58.8764280777912,58.874954642185315,99.17648769471316,4.784229759887418,82918,80.7178224918094,4.68923614377853,0.5623251495842894,27.423369777989517,9.776976930794074,1.296023896042068,41.529393718872804,0.043744042593699635,0.24908170543221478,0.497633572960178,0.10688440193774597,0.030506108023459745,True,True,True,True,True,True,True,True,True,,True,0.06129367276193191,True,0.17774392140528644,0.5225835474307988,0.791,
A-100ml-f0.50-p+0.0-above-y0-x+0.0-y-3.0,A,dy,100,0.5,0,above,0,0,-3,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,33.44,28.9,86490,79965,0,0,0,0,0,0,0,0,0,,9.300999999999876,19.60049999999967,5.124785373471778,4.714068691789676,9.567808379765577,58.27385267683167,58.874954642185315,99.8494891863568,4.560596730689371,79965,84.37061643708307,0.22289937627741566,1.742473890370629,26.617178880651302,10.630976441659696,2.1567224827123086,41.205156644373695,-0.11304480168198439,0.32825953774644445,3.2134868761668085,0.1720477497781961,0.05515503345775264,True,True,True,False,True,True,True,True,True,lift,False,0.04525331565379187,True,0.2020625851780048,0.32588590849783294,0.496,
A-100ml-f0.50-p+0.0-above-y0-x+0.0-y+6.0,A,dy,100,0.5,0,above,0,0,6,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,33.55,31.4,102415,90790,0,0,0,0,0,0,0,0,0,,9.310999999999888,19.60049999999967,8.684386126535944,8.083961411276425,9.567746051730108,58.3528045943136,58.874954642185315,99.93936433482891,4.3281067429657565,90790,82.50417975960377,0.819209612231065,3.533849552116742,27.10631167232337,10.261345204292532,3.1232247803982998,40.84061709955667,-0.060725999387319825,0.2908975691495203,7.511029889104229,0.16705220637233106,0.053303132970779626,True,True,True,False,True,True,True,True,True,lift,False,0.02236391729983151,False,,,3.0,
A-100ml-f0.50-p+0.0-above-y0-x+6.0-y+0.0,A,dx,100,0.5,0,above,0,6,0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,37.36,28.7,94664,25576,0,0,0,0,0,0,0,0,0,,9.10749999999964,19.60049999999967,5.731479060813511,6.263004702665965,9.567808346414047,58.8763445750579,58.874954642185315,99.17640687461964,5.381929913431491,25576,0.3405561795585112,120.0614906789498,8.477367565603789,28.570324581872384,9.40229115052807,5.572726369942855,39.91323762553771,2.2262439606779236,2.239879193098826,5.840864465341903,3.90688910174926e-05,-0.00156527437451279,True,True,True,False,True,False,True,False,True,lift,False,-0.013581249515801933,True,0.32088103140451085,0.19413193076078505,0.299,
A-100ml-f0.80-p-20.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,-20,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,33.08,28.4,28288,792,0,0,2233,0,0,15,0,0,5566,1.2624999999999165,,,93.29123961633795,89.99231366800015,11.680587144343898,70.421393726866,58.874954642185315,87.67218911507268,0.836029123503404,792,0.0043993613950249425,268.0773917669665,146.98241213080365,-51.24873199079813,-146.61203849921282,89.99997751612561,-54951935.652066566,,0.1811006324572736,53.62726669960429,89.9999774565946,23.711422541374596,False,False,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-100ml-f0.80-p-10.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,-10,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,33.24,28.75,109056,78205,0,0,0,0,0,0,0,0,0,,9.29649999999987,19.60049999999967,13.642200776304417,12.141174385173514,9.567811087915407,58.87616190754119,58.874954642185315,99.19962189161411,4.747475261429157,78205,81.81584920870566,3.2777331727694983,1.5820297701184618,48.73890546042566,9.119128148377065,12.044250311675807,16.880621249695242,-0.1292922084490736,0.31237112046079135,14.05239039681448,0.49744632772284264,0.166428603804426,True,True,True,False,True,True,True,True,False,lift,False,0.03552555185781373,True,0.21152964328646737,0.229185636612518,0.351,
A-100ml-f0.80-p-5.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,-5,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,31.93,28.75,105910,78045,0,0,0,0,0,0,0,0,0,,9.3214999999999,19.60049999999967,6.960732048312037,6.4567772181706,9.567809777532354,58.875590892387244,58.874954642185315,99.18512646056108,4.294735989851445,78045,80.66298936750111,5.245736141076221,0.6251741144658238,48.10315118201211,9.632955716796316,6.31850206852598,19.093876062763247,-0.08198371870823987,0.19478380463039727,6.650751201526319,0.3823267366721239,0.135907097302879,True,True,True,False,True,False,True,True,True,lift,False,0.037888515146202915,True,0.24884371403673627,0.22747219804776506,0.349,
A-100ml-f0.50-p+0.0-above-y0-x+0.0-y+3.0,A,dy,100,0.5,0,above,0,0,3,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,35.44,28.7,99438,78309,0,0,0,0,0,0,0,0,0,,9.331499999999913,19.60049999999967,4.71395190722688,4.258818438746283,9.56780837958042,58.273138255386726,58.874954642185315,99.79417018804912,3.9276224965927033,78309,81.94826267874589,3.3335516927228994,1.632263652081379,26.886855579913068,10.347541235847302,1.716543537100683,41.37101476021336,-0.04270707592097769,0.22180418212674957,3.524653936693848,0.09075129884839706,0.024432030763730232,True,True,True,False,True,True,True,True,True,lift,False,0.03664372518699084,True,0.20674425656537798,0.1942223909038135,0.299,
A-100ml-f0.50-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,100,0.5,0,above,270,0,0,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,45.07,29.0,120386,81966,0,0,0,0,0,0,0,0,0,,9.302499999999878,19.60049999999967,1.0819531510148557,1.2177422917272294,9.567808374818146,58.876432659911686,58.874954642185315,99.1764821592468,4.7657369995465215,81966,81.05282688145249,4.631716660142909,0.5309054251638321,27.42067577986897,9.778387049777487,1.1930637637609658,41.56816259249617,-0.02767529536712964,0.23342462126315294,0.3861606664721754,0.06280039992906035,0.013934995191734427,True,True,True,True,True,True,True,True,True,,True,0.0613161633414257,True,0.19154057241915812,0.3925804627903616,0.596,
A-100ml-f0.80-p+5.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,5,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,31.34,31.4,110229,89866,0,0,0,0,0,0,0,0,0,,9.256999999999822,19.60049999999967,4.508538962845656,4.467178178099121,9.567743442102996,58.873085416394105,58.874954642185315,99.15817589456498,5.229759332941453,89866,84.47812243809369,0.3511271823637901,0.4633492133594936,47.97471633698208,9.708240168411542,3.303284027736644,20.237006136275365,0.6158951943917044,0.6846551751536045,4.422644493957288,0.48687582114424316,0.17525361596174835,True,True,True,False,True,True,True,True,True,lift,False,-0.00825097064991764,False,,,3.0,
A-100ml-f0.80-p+0.0-above-y0-x+0.0-y+0.0,A,nominal,100,0.8,0,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,38.7,29.09,117432,82374,0,0,0,0,0,0,0,0,0,,9.30449999999988,19.60049999999967,1.19599701672092,1.3487722949833372,9.567808371643311,58.876425207912476,58.874954642185315,99.16966336855712,4.7880160228362945,82374,80.31738221702432,5.072759303063767,0.1381207800152251,47.90628871076945,9.820033750047392,1.3258812558032127,20.982521226867313,-0.01017522045891838,0.10342640166970579,0.5684013837568079,0.1155255875202165,0.03377577374348907,True,True,True,True,True,False,True,True,True,cap_away,False,0.0626286023858669,True,0.1942977023731598,0.4525678710029132,0.686,
A-100ml-f0.80-p+20.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,20,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,35.43,31.4,96066,90693,0,0,0,0,0,0,0,0,0,,9.250999999999815,19.60049999999967,16.716192624015015,17.73818820990945,9.567734408714015,58.874715910583596,58.874954642185315,99.11045681159214,5.2196632873775375,90693,83.1559235006274,0.4788563658030782,2.176747504861448,48.117675580224116,8.536705888485985,17.17723841206186,14.815802471106563,-0.1562243231088917,0.3257597255241461,10.939030469853352,0.1698261231308066,0.05413659578132355,True,True,True,False,True,True,True,True,False,lift,False,0.019780917370860993,False,,,3.0,
A-100ml-f0.80-p+0.0-above-y0-x-6.0-y+0.0,A,dx,100,0.8,0,above,0,-6,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,24.06,31.4,9625,1743,0,0,0,0,0,3844,0,0,5546,,6.990499999998845,19.60049999999967,109.31121870056303,90.96072727073378,9.567746070919508,58.564892541066904,58.874954642185315,98.33063290349888,6.04362647927989,1743,0.348728138635099,319.97208222072936,149.07559471001397,-71.02011299298917,-147.32447003067105,89.99998396433779,-77049051.08179791,6.037424026172387,6.047458019648754,72.97481801459472,89.99998392697402,23.711427162168096,True,False,True,False,True,False,False,False,False,rig_clear,False,0.3180706678405859,False,,,3.0,
A-100ml-f0.80-p+0.0-above-y270-x+0.0-y+0.0,A,yaw,100,0.8,0,above,270,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,28.54,29.2,129734,82828,0,0,0,0,0,0,0,0,0,,9.298499999999873,19.60049999999967,1.1234524139016788,1.2600849970856989,9.567808371037254,58.876423133845044,58.874954642185315,99.169664416114,4.846492499541222,82828,80.61496139288687,4.980518952698502,0.15472401436834057,47.90626005486076,9.820508563382097,1.2537954049996265,21.009665564550392,-0.03232777498920287,0.1697991974475511,0.5271702669545627,0.1039475297366161,0.029386704220546324,True,True,True,True,True,True,True,True,True,,True,0.06224245537120334,True,0.16193775023177195,0.5259422345473963,0.796,
A-100ml-f0.80-p+10.0-above-y0-x+0.0-y+0.0,A,pitch,100,0.8,10,above,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,39.65,31.4,106797,90773,0,0,0,0,0,0,0,0,0,,9.28749999999986,19.60049999999967,9.369043788852192,9.30087160265216,9.567739678861473,58.87280745885637,58.874954642185315,99.14354428905116,4.752158234714421,90773,84.73028290339742,0.7839940803773549,0.535550022434872,47.934981527373985,9.60310020192895,8.544157477066676,18.241854027568415,0.138073896990684,0.3929530599530398,7.563831576452939,1.9766288961818032e-05,-0.0015447389964496111,True,True,True,False,True,True,True,True,True,lift,False,0.006516267185059782,False,,,3.0,
A-100ml-f0.80-p+0.0-side-y0-x+0.0-y+0.0,A,approach,100,0.8,0,side,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,41.95,28.7,115989,80489,0,0,0,0,0,0,0,0,0,,9.30449999999988,19.60049999999967,1.1905311840000818,1.3436306924612849,9.567786584856206,58.87641901385772,58.874954642185315,99.16966994987921,4.786181804863371,80489,80.34030629216038,5.061359725874968,0.13796402379838862,47.906210438728614,9.820116330233276,1.3207527763948959,20.984452436217715,-0.030305080724575363,0.1137993390349164,0.67382501094897,0.14718794331927992,0.04564079179414353,True,True,True,True,True,False,True,True,True,cap_away,False,0.06247426673208724,True,0.19893117329251436,0.19423914524609723,0.299,
A-100ml-f0.80-p+0.0-diagonal-y0-x+0.0-y+0.0,A,approach,100,0.8,0,diagonal,0,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,40.29,28.9,116632,81456,0,0,0,0,0,0,0,0,0,,9.30449999999988,19.60049999999967,1.1906717611131419,1.3425782744413097,6.765455053588748,58.87642334644213,58.874954642185315,99.16966534279373,4.786032115129527,81456,80.32155299906913,5.0840972338994295,0.13906608821723798,47.90654545669614,9.819808310230771,1.31975507063329,20.984828137042,-0.00942436183525161,0.10477632928276608,0.620256632751122,0.13763458170470586,0.04209179876934839,True,True,True,True,True,False,True,True,True,cap_away,False,0.06275307392759018,True,0.20941433075358215,0.32592238209542995,0.496,
A-100ml-f0.80-p+0.0-above-y0-x-3.0-y+0.0,A,dx,100,0.8,0,above,0,-3,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,28.51,28.4,10544,1498,0,0,0,0,0,1950,0,0,5547,,,,109.08287076796272,92.35899329658366,9.567746070919508,58.88286723248936,58.874954642185315,98.44865865826281,0.4333224292249471,1498,0.004270213651438744,317.2756800126774,147.34142424702708,-64.87993334256718,-147.32441378350478,89.99997729449326,-54415540.16866158,,0.009372667431376245,64.93170222090176,89.99997724875608,23.711476721800484,True,False,True,False,False,False,False,False,False,rig_clear,False,,False,,,0.0,
B-60ml-f0.50-p-18.4-diagonal-y175-x+5.0-y+4.0,B,all,60,0.5,-18.4,diagonal,175,5.0,4.0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,27.83,28.4,34578,0,3018,0,2628,0,0,0,0,0,0,0.9824999999999472,,,31.786437293561757,29.925997548781435,22.0686361208235,61.89191315418408,43.1,81.8981904749523,-0.20005961343808054,0,0.0085571943903478,166.59828341404568,27.51473865187262,51.976944109235774,-5.270082953669098,27.248004792206963,24.507046278559105,,0.20006960274336394,29.11796508003657,0.3428811015453627,0.09224949748641831,False,True,False,False,False,False,False,False,False,table,False,,False,,,0.0,
A-100ml-f0.80-p+0.0-above-y0-x+3.0-y+0.0,A,dx,100,0.8,0,above,0,3,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,34.03,28.7,115990,68944,0,0,0,0,0,0,0,0,0,,8.98499999999949,19.60049999999967,3.991088490450401,4.1126793864743885,9.567808331517838,58.876311737087164,58.874954642185315,99.16939219792263,5.5453750172323595,68944,82.45419889897158,0.65267222390212,3.643127232397359,48.14742291393326,9.802022555739809,3.863210439090416,20.025441432284552,-0.016040282541933144,0.2779520677454718,3.859320600934784,1.1737447080919157e-05,-0.0015426164469618238,True,True,True,False,True,True,True,True,True,lift,False,0.0008141077684858176,True,0.40200267759258623,0.19582040091441189,0.301,
A-100ml-f0.80-p+0.0-above-y0-x+0.0-y+3.0,A,dy,100,0.8,0,above,0,0,3,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,32.67,28.75,94128,79501,0,0,0,0,0,0,0,0,0,,9.317499999999896,19.60049999999967,6.4093679971980615,5.9621620481019475,9.567808358253563,58.324334672785234,58.874954642185315,99.74198068168461,4.235154819889564,79501,84.24370295451513,1.1635839931603316,1.0441641197337117,47.74952976776405,10.00280137257517,1.6992159643934894,20.841912701143432,0.11546409486541667,0.3325477598616148,3.8150816419301545,0.17775108091076616,0.05765742364974761,True,True,True,False,True,True,True,True,True,lift,False,0.05139851619134078,True,0.2223591169109907,0.22587990054677332,0.346,
A-100ml-f0.80-p+0.0-above-y0-x+0.0-y-6.0,A,dy,100,0.8,0,above,0,0,-6,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,34.94,28.76,72591,79235,0,0,0,0,0,0,0,0,0,,9.315999999999894,19.60049999999967,9.469937617718772,8.581549271399673,9.567808384653251,58.408394642224266,58.874954642185315,100.0266068602482,4.188257145013724,79235,82.63401027218421,0.8926011158630989,1.8191280576495066,47.49710274064685,10.301575751038266,2.6452591646571038,20.485334884956973,0.05368342937424192,0.30266225731853136,6.720271932046427,0.11091163278357434,0.03206148001537952,True,True,True,False,True,True,True,True,True,lift,False,0.054079723772066116,True,0.28639943090125325,0.23408480731988382,0.359,
A-100ml-f0.80-p+0.0-above-y0-x+6.0-y+0.0,A,dx,100,0.8,0,above,0,6,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,35.98,28.7,85336,56079,0,0,0,0,0,0,0,0,0,,9.06749999999959,19.60049999999967,5.719340161490625,6.322536687097122,9.567808316390854,58.8762219184079,58.874954642185315,99.16961320452003,5.455413765101863,56079,80.18935873983564,1.8538206433478617,6.39455127277294,48.94368938632392,9.350954135554145,5.462966147241947,19.41930369455161,3.129075497077601,3.1358832128817236,6.119012721270832,0.3932471665275418,0.1389071770156537,True,True,True,False,True,True,True,False,True,lift,False,-0.015382135878268477,True,0.5712326392405109,0.19377449281161102,0.299,
A-100ml-f0.80-p+0.0-above-y90-x+0.0-y+0.0,A,yaw,100,0.8,0,above,90,0,0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,45.07,28.95,116962,81657,0,0,0,0,0,0,0,0,0,,9.302499999999878,19.60049999999967,1.2041902529821253,1.357298337996973,9.567808371694909,58.876424281814884,58.874954642185315,99.16966330599607,4.883801618656744,81657,80.55759047778908,4.813181541920078,0.13947198291736582,47.906921668616306,9.819418953202458,1.334512474311814,20.97927098809392,-0.022865925030252005,0.1359757261066524,0.5083742376938257,0.08284856601352303,0.02145105429377306,True,True,True,True,True,True,True,True,True,,True,0.06232025391919223,True,0.1786927774962349,0.3625876370510228,0.551,
