id,design,varied,bottle,fill,pitch,approach,yaw,dx,dy,neck_mm,bottle_d_mm,liquid_mm,liquid_g,dive_target_mm,diverged,wall_s,sim_s,contacts_pads_bottle,contacts_blades_cap,contacts_pipette_bottle,contacts_pipette_clamp,contacts_rig_floor,contacts_pads_floor,contacts_pipette_floor,contacts_rig_bottle,table_hit_s,thread_released_s,thread_reengaged_s,slip_mm,tilt_in_hand_deg,track_worst,pad_height_mm,pad_planned_mm,lift_mm,cap_rise_mm,blade_contacts,cap_off_axis_mm,cap_to_seat_mm,tip_off_axis_mm,tip_height_mm,tip_submerged_mm,bottle_tilt_dive_deg,liquid_to_shoulder_mm,recap_lift_mm,cap_end_mm,placed_error_mm,placed_tilt_deg,placed_z_mm,ok_table,ok_grip,ok_lift,ok_uncap,ok_cap_away,ok_reach_liquid,ok_recap,ok_place,first_failure,success,blade_slip_turns,error
B-60ml-f0.50-p+6.4-diagonal-y330-x+3.5-y-5.0,B,all,60,0.5,6.4,diagonal,330,3.5,-5.0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,21.45,28.4,46591,63905,178,0,0,0,0,0,,8.885499999999368,,19.697540278965192,24.372247904554342,6.765408193983344,43.440632094473834,44.1,99.93694786691522,5.002196489205094,63905,78.67347683416496,0.8000040762946617,7.057854042698063,21.398970072119322,10.672802460814673,0.8093145517285212,33.522591814344295,,2811.986063137727,6.21073512070332,4.90455619685548e-06,-0.0015236962145913312,True,True,False,True,True,False,False,True,lift,False,0.13546472582668118,
B-100ml-f0.80-p+5.0-diagonal-y178-x+4.4-y-3.1,B,all,100,0.8,5.0,diagonal,178,4.4,-3.1,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,34.43,28.4,86272,78621,0,0,0,0,0,0,,8.898999999999385,19.60049999999967,3.9990678945470286,4.117160638185169,6.765408870991245,58.79412454030428,59.874954642185315,100.26334209818492,5.542885522052413,78621,78.66549918844248,0.9403787796193609,6.4515392352844705,47.51935011143675,10.412763517241268,1.8820031209855734,20.773050747998084,4.991644789098249,4.993820714201939,3.6305208887254916,5.853177225625916e-06,-0.0015448284145203662,True,True,False,True,True,True,False,True,lift,False,0.07157772574920723,
B-100ml-f0.25-p+14.0-diagonal-y212-x+5.4-y+1.0,B,all,100,0.25,14.0,diagonal,212,5.4,1.0,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,24.44,28.4,51070,64243,348,0,0,0,0,0,,8.558999999998969,,14.530853445711463,18.217476609840915,6.765404640860638,59.53185341591314,59.874954642185315,99.52895599047977,6.158001910703745,64243,68.23174625940223,2.4662190433261775,12.322240460953203,23.274470286137728,-4.01618977380952,3.846138026536704,57.680549860348165,,3018.0999625184163,7.420260167867819,1.9188473521827745,0.7160757161250103,True,True,False,True,True,False,False,True,lift,False,0.07813661430003573,
B-60ml-f0.50-p+3.0-side-y66-x+3.9-y-5.6,B,all,60,0.5,3.0,side,66,3.9,-5.6,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,27.46,28.4,103559,77732,0,0,0,0,0,0,,8.515999999998916,19.60049999999967,4.70842207078558,6.142633524183304,8.740551192459007,42.84038288235939,44.1,100.49264802201006,5.1258223889116135,77732,78.40136863676166,0.9620925177302314,7.662448428124021,21.368931506589924,11.118018437465322,4.042869354935861,32.50464540538781,4.037609023529822,4.03906714539272,6.619350122157534,0.5562728281687881,0.15790334966216432,True,True,False,True,True,True,False,True,lift,False,0.17579470111517315,
B-60ml-f0.25-p-7.9-side-y254-x+0.6-y+3.8,B,all,60,0.25,-7.9,side,254,0.6,3.8,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,34.3,28.4,66636,616,4477,0,3753,0,0,0,0.0025,,,39.45283743945326,43.31718866114188,21.076400629524045,53.153118454779175,44.1,90.41078629722938,-0.19290769976373912,616,0.004783986549348567,164.63098465579847,25.664526040425876,58.173041450834006,-28.600360259516773,21.627292795694803,41.37680678429609,,0.20011204613278388,15.784296861195344,3.91434174372985,1.2242375892445172,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.25-p+14.2-above-y16-x+0.9-y+4.9,B,all,50,0.25,14.2,above,16,0.9,4.9,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,26.92,28.4,126898,78240,0,0,0,0,0,391,,8.987999999999493,19.60049999999967,6.463662744707552,11.48302267553895,9.568335790360587,38.34156356122553,38.498422743697716,99.37690736461089,4.976916654307676,78240,83.15283763961628,0.29557431541762236,3.984759356828877,6.146344162180958,9.257599004531755,10.857410900857328,41.28392862106602,-0.01983769432824372,0.2588439117547837,39.88737623673764,0.5362641402265446,0.14960790876637065,True,True,False,True,True,True,True,False,lift,False,0.08065556939822824,
B-50ml-f0.25-p+15.9-diagonal-y246-x+4.1-y+0.3,B,all,50,0.25,15.9,diagonal,246,4.1,0.3,25,37.64144115524114,13.984229076838627,11.769942152291096,11.93839640534348,False,33.96,28.4,90680,75842,0,0,0,0,0,0,,8.728999999999177,19.60049999999967,6.157850483368865,10.071102571014945,6.765403740518361,38.49925030134259,38.498422743697716,99.14899342702215,4.935054847127196,75842,78.355838302398,0.5379030578387854,8.588046786880655,6.119007710905288,8.696250775433706,9.29749472847773,41.75770536685563,0.09627256079339741,0.2980405059072147,5.988015348107294,3.3175710879006814,0.9711618549140009,True,True,False,True,True,True,True,True,lift,False,0.18041831273683956,
B-50ml-f0.80-p-2.1-above-y358-x+4.5-y+6.0,B,all,50,0.8,-2.1,above,358,4.5,6.0,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,37.23,28.4,64773,82220,0,0,1806,0,0,0,1.4374999999998972,9.274499999999843,,8.16222685302253,11.5700430566171,9.56646177777462,40.91090396304018,38.498422743697716,96.88203095869704,4.441777467021304,82220,72.97238838008732,4.592492464297511,5.174948636189415,41.086605576115836,6.780060166358432,9.401616252127615,10.960917039240513,,6.635573731111231,9.372752589923252,0.0718893209098908,0.012099044986437825,False,True,False,True,True,True,False,True,table,False,0.13939774813194653,
B-100ml-f0.25-p+18.6-diagonal-y197-x-2.5-y-4.9,B,all,100,0.25,18.6,diagonal,197,-2.5,-4.9,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,37.28,28.4,73651,64240,0,0,0,0,0,5332,,8.145999999998464,,57.162460069563025,40.01901431683794,6.765761483720343,58.16308850153775,59.874954642185315,101.51759861619938,7.769213900395588,64240,88.27452151890378,0.564940309011268,4.318742357852566,25.428814522055642,-3.5542371096399794,19.978799156606854,51.290617526699144,,522.710214187131,46.05445247531667,0.39580039544205053,0.1333625311063006,True,True,False,True,True,False,False,False,lift,False,0.13209775752395425,
B-60ml-f0.80-p+5.6-above-y348-x-0.3-y+4.4,B,all,60,0.8,5.6,above,348,-0.3,4.4,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,52.1,28.4,54021,2107,0,0,0,0,0,58338,,,,37.48848410889987,40.61141426653695,9.57060136616858,43.53486885558445,44.1,97.59689420466145,1.4696799085819197,2107,0.5849145844458618,121.64805366536186,32.878826588533606,53.70084141457668,1.3064724253394056,33.60788498574705,4.130237476801351,,0.20010477638583,40.38422100749043,1.4787793334710982e-06,-0.0015453481904655717,True,True,False,False,False,False,False,False,lift,False,,
B-50ml-f0.80-p-15.0-above-y262-x-5.3-y+2.2,B,all,50,0.8,-15.0,above,262,-5.3,2.2,25,37.64144115524114,44.7495330458836,37.6638148873315,42.703700374388454,False,24.52,28.4,23244,0,0,0,2902,0,0,38683,0.9824999999999472,,,1.42809495257508,1.5659075264568287,33.04293908590951,59.97733725801691,38.498422743697716,72.52447110180378,-0.19021666658219916,0,0.0068924330510717596,126.44430669519235,33.68627590972049,55.27308067966485,-21.006482802791368,23.73420986884623,6.337365234663317,,0.19933592322901136,3.2475745903558995,11.971459333763585,3.4943365861569795,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p-0.9-above-y244-x-4.4-y-4.2,B,all,100,0.5,-0.9,above,244,-4.4,-4.2,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,50.58,28.4,49777,3481,5440,0,0,0,0,29818,,,,43.997632947087006,35.906450970309685,11.948591215210309,57.74214423918181,59.874954642185315,99.20456393548419,-0.19245362583553138,3481,0.005978781220362539,128.60534594749507,28.874392706063382,72.63156127254207,-25.242998951420223,20.564197548753594,33.92721091972886,,0.20329917254059318,47.556367532845854,0.9682855942763021,0.32993222432389435,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.50-p-18.4-diagonal-y175-x+5.0-y+4.0,B,all,60,0.5,-18.4,diagonal,175,5.0,4.0,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,69.09,28.4,46009,0,84,0,3028,0,0,0,0.7899999999999684,,,29.201261216213855,20.583328254578387,35.56426155586757,76.36442669027254,44.1,67.72696881305644,-0.20015094401615308,0,0.0013520374366771744,174.013454587202,23.581611197572702,58.09648557109091,-20.990954490122267,11.478528806744837,30.1217450500481,,0.20007165324662798,46.825385227180114,1.6336361357092888,0.508461717920431,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.50-p-16.3-above-y13-x-5.7-y+5.5,B,all,50,0.5,-16.3,above,13,-5.7,5.5,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,31.19,28.4,7281,0,0,0,1628,0,0,6945,0.9499999999999508,,,1.98308877598967,9.33510083011395,64.49540735917803,74.20247034549672,38.498422743697716,1.2704247353123768,-0.20008259771396586,0,0.0019259857899252021,196.72920060753304,11.44233037131894,120.92590616770998,-90.57584486700512,1.2418711729786358,30.16927772454951,,0.20011153926513492,6.024025576166859,1.7968668290015646,0.5235692985991467,False,False,False,False,False,False,False,True,table,False,,
B-60ml-f0.25-p+8.2-side-y286-x-2.0-y+3.8,B,all,60,0.25,8.2,side,286,-2.0,3.8,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,51.08,28.4,54479,3603,0,0,0,0,0,46934,,,,102.40242931089968,89.9228050009305,9.354456789597302,46.231279944867254,44.1,100.03045579082243,0.7345031582260686,3603,0.5125331411057021,124.38303233384067,41.03436383165547,29.881604055324953,12.90101882842795,42.19041912835463,32.19751166240708,,0.14806114147899563,130.95585636958137,89.87171199874585,19.797122324080508,True,True,False,False,False,False,False,False,lift,False,,
B-100ml-f0.80-p-19.5-diagonal-y28-x+2.9-y+0.5,B,all,100,0.8,-19.5,diagonal,28,2.9,0.5,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,28.31,28.4,38677,0,2071,0,2610,0,0,0,0.9874999999999466,,,29.23016084209731,22.09527220155119,22.1375049744358,79.46467161971721,59.874954642185315,80.64398365422721,-0.19136895909646623,0,0.008471097806005107,165.65857732474294,21.175103379965027,81.60189816828895,-13.53161811435863,23.35433897522717,12.170394960759404,,0.20003199039587433,21.105367005229215,2.561320938754782e-06,-0.0015426163382239217,False,False,False,False,False,False,False,False,table,False,,
B-60ml-f0.80-p+14.8-above-y330-x-3.3-y+3.6,B,all,60,0.8,14.8,above,330,-3.3,3.6,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,73.79,28.4,46066,3646,0,0,0,0,0,40426,,,,102.44486053041398,90.46485703287313,9.567737373360842,48.36839385690823,44.1,101.11838501047096,-0.19675518881270837,3646,0.0053470406932098645,124.1144931999441,31.653325526719517,54.67979034064849,8.389952243990445,42.81973200084363,-0.5867212006879889,,0.030060300607481456,56.63797264089449,90.00010418490768,19.998862409133945,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.25-p+12.2-diagonal-y330-x-4.9-y+4.1,B,all,60,0.25,12.2,diagonal,330,-4.9,4.1,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,76.32,28.4,57711,3523,0,0,0,0,0,40611,,,,119.72995602088425,94.87592140358481,6.756602111479326,46.28798170893514,44.1,100.88916671097844,-0.20041488993199907,3523,0.00204443247676783,125.95737542780577,41.25403663256029,30.062825029518393,17.29703527932029,46.58775182801068,29.487113781683586,,0.06283972807067316,160.5747501364574,90.00032504940528,20.12470043029124,True,True,False,False,False,False,False,False,lift,False,,
B-100ml-f0.80-p+16.7-diagonal-y129-x+4.1-y-3.0,B,all,100,0.8,16.7,diagonal,129,4.1,-3.0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,30.67,28.4,53689,78708,0,0,0,0,0,0,,9.306999999999883,19.60049999999967,8.939087310332642,7.485547228871459,6.765403325668995,58.86569821044886,59.874954642185315,100.54999363399315,4.318744144604258,78708,82.31662688906941,1.3202505597285237,4.026382953271234,45.77906094062337,10.841126225983878,12.06599924056755,16.872062384419372,-0.11488585879477384,0.21312387078987274,13.594072771042773,0.4953514590704755,0.17965679736710408,True,True,False,True,True,True,True,False,lift,False,0.07347797282433494,
B-100ml-f0.25-p-0.5-diagonal-y121-x-3.7-y-5.8,B,all,100,0.25,-0.5,diagonal,121,-3.7,-5.8,28,47.4252440598675,17.11302445521971,23.854068355803715,-5.697852433223887,False,61.3,28.4,59529,3632,7651,0,0,0,0,35975,,,,44.26925024117018,37.83840488808966,12.948382090341982,57.21203902784043,59.874954642185315,99.84526951597684,-0.1943417390951191,3632,0.005337705564231297,128.73633170149466,29.293027513525814,73.3680741807479,-37.219795497516586,27.10997411510054,48.09062562361054,,0.19202228356302217,57.42732674274088,7.013305915462416,2.6281097039176866,True,True,False,False,False,False,False,False,lift,False,,
B-60ml-f0.50-p+3.3-above-y182-x-2.6-y+3.1,B,all,60,0.5,3.3,above,182,-2.6,3.1,25,40.0,29.473137609610237,28.356481481481474,21.973137609610234,False,82.8,28.4,51653,1106,0,0,0,0,0,66611,,,,34.48807265015707,33.745464399973116,9.568065096343489,43.246881117144596,44.1,95.09556027933782,-0.20188561174588893,1106,0.0021792417426937335,120.64716509909118,34.50108292249222,36.53217458102203,1.1782717351597471,25.99221215639832,25.000704228942894,,0.2000807483408674,31.08924297561799,0.30940770261597483,0.0888081663155215,True,True,False,False,False,False,False,False,lift,False,,
B-100ml-f0.80-p-11.9-above-y284-x-4.1-y-4.1,B,all,100,0.8,-11.9,above,284,-4.1,-4.1,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,41.77,28.4,50649,3443,4690,0,1522,0,0,31714,1.3624999999999055,,,37.70596561186069,34.38040078516096,11.016138400323578,63.635002058487004,59.874954642185315,89.676627353628,-0.19126373086247872,3443,0.00618898796849679,129.32490028850543,24.396395816751202,81.7298865025639,-21.486691356456394,19.845364829877234,13.698773270412353,,0.19999244867013152,35.17449174741797,0.6504472000451325,0.23498908845731994,False,True,False,False,False,False,False,False,table,False,,
B-100ml-f0.50-p-15.3-side-y240-x-5.8-y+2.2,B,all,100,0.5,-15.3,side,240,-5.8,2.2,28,47.4252440598675,34.22604891043942,47.70813671160743,11.415172021995819,False,43.88,28.4,50640,1804,80,0,3833,0,0,38,0.0025,,,48.156360454144675,42.75115308139402,21.24830261269857,71.49390876829248,59.874954642185315,87.98599946694773,1.3249768850936565,1804,0.009176992571456082,145.78460320950495,10.775249120056406,45.830950177354666,-4.243724608800306,21.059553195547423,33.713839037460666,,0.20029001426866913,23.8046163700453,0.5387107232341005,0.19607115979191783,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.80-p+2.7-side-y11-x+4.5-y+0.8,B,all,100,0.8,2.7,side,11,4.5,0.8,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,27.16,28.4,51123,80212,0,0,0,0,0,0,,8.095499999998403,19.60049999999967,3.858978183044808,3.6522041210312888,9.391938061200062,59.60683226482721,59.874954642185315,99.43101063241272,6.4477719570184275,80212,82.5861125383387,1.8827187658000375,4.732405687999849,47.36329707087964,10.541397774438078,2.2653130552591736,20.628596690196268,3.0534987994434135,3.0663908364690364,1.5673268181225084,0.2297321433582176,0.07712948067242328,True,True,False,True,True,True,False,True,lift,False,0.06843778781995417,
B-50ml-f0.50-p-14.7-diagonal-y294-x+1.7-y-4.6,B,all,50,0.5,-14.7,diagonal,294,1.7,-4.6,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,14.25,28.4,1329,0,0,0,2954,0,0,0,0.8349999999999634,,,71.54018882056094,0.003504459404981072,32.17770193504756,64.31272951036946,38.498422743697716,19.029223762442648,0.058888548391172746,0,0.004101377661605788,353.09008959654363,171.8893256330581,1.1872536223692174,-102.294679732583,90.00015268217743,6329904.938710357,,0.004107108601714506,139.0069242510911,90.0001526599278,18.81958361788841,False,False,False,False,False,False,False,False,table,False,,
B-50ml-f0.50-p-5.7-diagonal-y169-x+4.8-y+0.8,B,all,50,0.5,-5.7,diagonal,169,4.8,0.8,25,37.64144115524114,27.968458153677254,23.53988430458219,25.922625482182106,False,58.09,28.4,43982,794,5139,0,2195,0,0,0,1.184999999999925,,,21.242094943521987,27.125783510701094,11.799770637344668,48.6080405603887,38.498422743697716,89.35040449652587,-0.197373731125966,794,0.006339239402882434,149.98773223397035,17.35075467315638,62.97632957300879,-28.923886800854962,16.103725887434656,25.66508708033625,,0.20010720651915737,15.752009897917487,0.3528009950146478,0.09534928977397283,False,False,False,False,False,False,False,False,table,False,,
B-100ml-f0.80-p+7.2-above-y45-x-3.7-y+4.0,B,all,100,0.8,7.2,above,45,-3.7,4.0,28,47.4252440598675,54.761678256703064,76.3330187385719,31.950801368259466,False,66.76,28.4,65904,4914,8720,0,0,0,0,33512,,7.228999999998713,,59.84173878035451,52.67869625585211,16.72030799820627,58.48536242162717,59.874954642185315,101.48799725416269,10.205601601287222,4914,0.6431150331794282,126.79692643564738,8.284804338598121,97.867340907355,-27.036952462773435,38.46230400928171,4.3519041117611,,19.165454665597505,121.31250907401532,89.43217512907849,24.03908981642616,True,True,False,True,False,False,False,False,lift,False,0.023913433576179078,
B-60ml-f0.25-p+12.4-side-y68-x+6.0-y+1.6,B,all,60,0.25,12.4,side,68,6.0,1.6,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,29.17,28.4,51489,74185,0,0,0,0,0,0,,8.639999999999068,19.60049999999967,1.678215118916523,2.7048553218214155,8.871041878219465,43.8981160401439,44.1,99.33852606297899,5.1050823816404804,74185,75.50875522922621,0.7771832091881149,12.075555666341737,7.916740578404883,8.492350360176745,3.8310643050671573,47.30806996762189,4.244464764531195,4.2458586007439845,2.5630390268898915,0.3200525927648592,0.08881082360234101,True,True,True,True,True,False,False,True,reach_liquid,False,0.2976388631988238,
B-60ml-f0.80-p+4.2-above-y318-x-0.1-y-2.3,B,all,60,0.8,4.2,above,318,-0.1,-2.3,25,40.0,47.15702017537638,45.37037037037036,39.65702017537638,False,33.47,28.4,106088,75367,0,0,0,0,0,0,,8.587999999999004,19.60049999999967,5.3741428565222105,7.865553535693507,9.567744293606337,43.73729513998866,44.1,99.54429459951821,5.605471478473955,75367,85.12764337914047,0.5407738760228502,0.4645910303212948,39.49318298499032,10.136244584079023,2.350784784854194,15.354044322250942,-0.12512066224476653,0.35392584580014436,3.0916664576451613,0.22280689462025702,0.0607440173247619,True,True,False,True,True,True,True,True,lift,False,0.03545049682161372,
B-60ml-f0.25-p-17.6-side-y14-x-4.8-y+5.9,B,all,60,0.25,-17.6,side,14,-4.8,5.9,25,40.0,14.736568804805119,14.178240740740737,7.236568804805119,False,62.78,28.4,72521,0,3140,0,4053,4,0,0,0.0025,,,36.476719053439766,27.191798563354265,71.31693539152134,74.88786031589336,44.1,63.72483175509601,-0.20004654001760935,0,0.0024138376699239573,173.82042307229432,17.420424519470934,67.19895801859492,-44.177394632309394,14.17275765983305,43.96783630193498,,0.20008641294236168,42.522069604630815,0.5590009727217299,0.16920338899842333,False,False,False,False,False,False,False,False,table,False,,
